ws,wd,freq_val
15.0,235.0,8.194034742707309e-05
15.0,240.0,0.00015978367748279253
15.0,245.00000000000003,0.00011881350376925598
15.0,250.0,0.00011061946902654867
15.0,254.99999999999997,9.423139954113405e-05
15.0,260.0,6.964929531301213e-05
15.0,265.0,5.7358243198951167e-05
15.0,270.0,6.964929531301213e-05
15.0,275.0,6.145526057030482e-05
15.0,280.0,1.6388069485414618e-05
15.0,285.0,2.8679121599475583e-05
15.0,290.0,2.8679121599475583e-05
15.0,295.0,2.8679121599475583e-05
15.0,300.0,2.8679121599475583e-05
15.0,305.0,4.097017371353654e-06
15.0,310.0,4.097017371353654e-06
15.0,315.0,1.2291052114060964e-05
15.0,330.0,4.097017371353654e-06
15.1,60.0,4.097017371353654e-06
15.1,75.0,4.097017371353654e-06
15.1,85.0,4.097017371353654e-06
15.1,210.0,4.097017371353654e-06
15.1,215.0,4.097017371353654e-06
15.1,220.00000000000003,1.2291052114060964e-05
15.1,225.0,2.4582104228121928e-05
15.1,229.99999999999997,3.687315634218289e-05
15.1,235.0,8.194034742707309e-05
15.1,240.0,0.0001515896427400852
15.1,245.00000000000003,0.0001270075385119633
15.1,250.0,9.423139954113405e-05
15.1,254.99999999999997,9.423139954113405e-05
15.1,260.0,9.423139954113405e-05
15.1,265.0,7.784333005571944e-05
15.1,270.0,3.2776138970829235e-05
15.1,275.0,4.9164208456243856e-05
15.1,280.0,4.0970173713536546e-05
15.1,285.0,1.6388069485414618e-05
15.1,290.0,3.2776138970829235e-05
15.1,295.0,8.194034742707309e-06
15.1,300.0,1.6388069485414618e-05
15.1,305.0,2.0485086856768273e-05
15.1,315.0,4.097017371353654e-06
15.1,325.0,4.097017371353654e-06
15.1,330.0,4.097017371353654e-06
15.1,335.0,8.194034742707309e-06
15.1,340.0,8.194034742707309e-06
15.1,345.0,4.097017371353654e-06
15.2,65.0,8.194034742707309e-06
15.2,70.0,4.097017371353654e-06
15.2,75.0,8.194034742707309e-06
15.2,80.0,8.194034742707309e-06
15.2,85.0,4.097017371353654e-06
15.2,90.0,4.097017371353654e-06
15.2,190.0,4.097017371353654e-06
15.2,200.0,4.097017371353654e-06
15.2,204.99999999999997,4.097017371353654e-06
15.2,210.0,4.097017371353654e-06
15.2,220.00000000000003,8.194034742707309e-06
15.2,225.0,2.0485086856768273e-05
15.2,229.99999999999997,5.326122582759751e-05
15.2,235.0,9.423139954113405e-05
15.2,240.0,6.555227794165847e-05
15.2,245.00000000000003,0.00011471648639790233
15.2,250.0,9.423139954113405e-05
15.2,254.99999999999997,7.374631268436578e-05
15.2,260.0,0.00010652245165519502
15.2,265.0,4.50671910848902e-05
15.2,270.0,4.9164208456243856e-05
15.2,275.0,4.0970173713536546e-05
15.2,280.0,2.8679121599475583e-05
15.2,285.0,4.0970173713536546e-05
15.2,290.0,1.6388069485414618e-05
15.2,295.0,4.0970173713536546e-05
15.2,300.0,3.687315634218289e-05
15.2,305.0,1.6388069485414618e-05
15.2,310.0,8.194034742707309e-06
15.2,315.0,1.2291052114060964e-05
15.2,350.0,4.097017371353654e-06
15.3,70.0,4.097017371353654e-06
15.3,80.0,4.097017371353654e-06
15.3,85.0,4.097017371353654e-06
15.3,90.0,4.097017371353654e-06
15.3,210.0,4.097017371353654e-06
15.3,220.00000000000003,8.194034742707309e-06
15.3,225.0,3.687315634218289e-05
15.3,229.99999999999997,2.0485086856768273e-05
15.3,235.0,7.374631268436578e-05
15.3,240.0,0.00010242543428384136
15.3,245.00000000000003,0.00015568666011143889
15.3,250.0,8.603736479842674e-05
15.3,254.99999999999997,9.01343821697804e-05
15.3,260.0,5.326122582759751e-05
15.3,265.0,8.194034742707309e-05
15.3,270.0,3.2776138970829235e-05
15.3,275.0,2.0485086856768273e-05
15.3,280.0,1.6388069485414618e-05
15.3,285.0,1.6388069485414618e-05
15.3,290.0,1.2291052114060964e-05
15.3,295.0,2.4582104228121928e-05
15.3,300.0,8.194034742707309e-06
15.3,305.0,8.194034742707309e-06
15.3,310.0,1.2291052114060964e-05
15.3,315.0,4.097017371353654e-06
15.3,325.0,4.097017371353654e-06
15.3,330.0,4.097017371353654e-06
15.3,335.0,4.097017371353654e-06
15.3,340.0,4.097017371353654e-06
15.3,345.0,8.194034742707309e-06
15.4,70.0,1.2291052114060964e-05
15.4,80.0,8.194034742707309e-06
15.4,90.0,4.097017371353654e-06
15.4,220.00000000000003,8.194034742707309e-06
15.4,225.0,2.0485086856768273e-05
15.4,229.99999999999997,2.4582104228121928e-05
15.4,235.0,0.00011471648639790233
15.4,240.0,0.00012291052114060964
15.4,245.00000000000003,0.0001270075385119633
15.4,250.0,0.00011881350376925598
15.4,254.99999999999997,7.374631268436578e-05
15.4,260.0,0.00010242543428384136
15.4,265.0,5.326122582759751e-05
15.4,270.0,4.0970173713536546e-05
15.4,275.0,2.0485086856768273e-05
15.4,280.0,1.2291052114060964e-05
15.4,285.0,1.6388069485414618e-05
15.4,290.0,1.2291052114060964e-05
15.4,295.0,8.194034742707309e-06
15.4,300.0,2.0485086856768273e-05
15.4,305.0,1.6388069485414618e-05
15.4,310.0,8.194034742707309e-06
15.4,315.0,4.097017371353654e-06
15.4,335.0,8.194034742707309e-06
15.4,345.0,4.097017371353654e-06
15.5,70.0,4.097017371353654e-06
15.5,80.0,1.6388069485414618e-05
15.5,220.00000000000003,1.2291052114060964e-05
15.5,225.0,2.8679121599475583e-05
15.5,229.99999999999997,6.555227794165847e-05
15.5,235.0,5.326122582759751e-05
15.5,240.0,0.00011061946902654867
15.5,245.00000000000003,0.00015568666011143889
15.5,250.0,0.00012291052114060964
15.5,254.99999999999997,9.01343821697804e-05
15.5,260.0,5.326122582759751e-05
15.5,265.0,4.50671910848902e-05
15.5,270.0,2.4582104228121928e-05
15.5,275.0,2.8679121599475583e-05
15.5,280.0,3.2776138970829235e-05
15.5,285.0,2.0485086856768273e-05
15.5,290.0,1.2291052114060964e-05
15.5,295.0,3.2776138970829235e-05
15.5,300.0,1.2291052114060964e-05
15.5,305.0,1.2291052114060964e-05
15.5,310.0,1.6388069485414618e-05
15.5,315.0,8.194034742707309e-06
15.5,320.0,4.097017371353654e-06
15.5,325.0,4.097017371353654e-06
15.5,340.0,4.097017371353654e-06
15.5,345.0,4.097017371353654e-06
15.5,355.0,4.097017371353654e-06
15.6,70.0,4.097017371353654e-06
15.6,80.0,8.194034742707309e-06
15.6,195.0,4.097017371353654e-06
15.6,204.99999999999997,4.097017371353654e-06
15.6,215.0,8.194034742707309e-06
15.6,220.00000000000003,4.097017371353654e-06
15.6,225.0,2.4582104228121928e-05
15.6,229.99999999999997,4.0970173713536546e-05
15.6,235.0,7.784333005571944e-05
15.6,240.0,0.00013110455588331694
15.6,245.00000000000003,0.00011881350376925598
15.6,250.0,8.194034742707309e-05
15.6,254.99999999999997,6.964929531301213e-05
15.6,260.0,8.194034742707309e-05
15.6,265.0,6.964929531301213e-05
15.6,270.0,2.4582104228121928e-05
15.6,275.0,4.50671910848902e-05
15.6,280.0,1.6388069485414618e-05
15.6,285.0,1.2291052114060964e-05
15.6,290.0,1.2291052114060964e-05
15.6,295.0,1.6388069485414618e-05
15.6,300.0,4.50671910848902e-05
15.6,305.0,1.2291052114060964e-05
15.6,310.0,4.097017371353654e-06
15.6,320.0,4.097017371353654e-06
15.6,330.0,4.097017371353654e-06
15.7,70.0,8.194034742707309e-06
15.7,210.0,4.097017371353654e-06
15.7,215.0,8.194034742707309e-06
15.7,220.00000000000003,4.097017371353654e-06
15.7,225.0,3.687315634218289e-05
15.7,229.99999999999997,3.687315634218289e-05
15.7,235.0,3.2776138970829235e-05
15.7,240.0,0.00011881350376925598
15.7,245.00000000000003,9.01343821697804e-05
15.7,250.0,9.423139954113405e-05
15.7,254.99999999999997,0.00011471648639790233
15.7,260.0,8.194034742707309e-05
15.7,265.0,4.9164208456243856e-05
15.7,270.0,2.8679121599475583e-05
15.7,275.0,4.50671910848902e-05
15.7,280.0,3.687315634218289e-05
15.7,290.0,1.6388069485414618e-05
15.7,295.0,2.4582104228121928e-05
15.7,300.0,8.194034742707309e-06
15.7,305.0,8.194034742707309e-06
15.7,310.0,4.097017371353654e-06
15.7,315.0,4.097017371353654e-06
15.7,340.0,4.097017371353654e-06
15.7,345.0,8.194034742707309e-06
15.7,350.0,4.097017371353654e-06
15.8,65.0,4.097017371353654e-06
15.8,80.0,8.194034742707309e-06
15.8,185.0,4.097017371353654e-06
15.8,195.0,4.097017371353654e-06
15.8,220.00000000000003,4.097017371353654e-06
15.8,225.0,2.8679121599475583e-05
15.8,229.99999999999997,3.2776138970829235e-05
15.8,235.0,5.7358243198951167e-05
15.8,240.0,9.423139954113405e-05
15.8,245.00000000000003,9.423139954113405e-05
15.8,250.0,6.964929531301213e-05
15.8,254.99999999999997,4.50671910848902e-05
15.8,260.0,6.145526057030482e-05
15.8,265.0,3.687315634218289e-05
15.8,270.0,2.4582104228121928e-05
15.8,275.0,4.0970173713536546e-05
15.8,280.0,2.0485086856768273e-05
15.8,285.0,1.2291052114060964e-05
15.8,290.0,1.2291052114060964e-05
15.8,295.0,2.8679121599475583e-05
15.8,300.0,2.4582104228121928e-05
15.8,305.0,8.194034742707309e-06
15.8,310.0,4.097017371353654e-06
15.8,320.0,1.2291052114060964e-05
15.8,345.0,8.194034742707309e-06
15.8,355.0,4.097017371353654e-06
15.9,80.0,4.097017371353654e-06
15.9,215.0,4.097017371353654e-06
15.9,220.00000000000003,4.097017371353654e-06
15.9,225.0,2.4582104228121928e-05
15.9,229.99999999999997,3.687315634218289e-05
15.9,235.0,8.194034742707309e-05
15.9,240.0,0.00010652245165519502
15.9,245.00000000000003,8.194034742707309e-05
15.9,250.0,9.01343821697804e-05
15.9,254.99999999999997,6.145526057030482e-05
15.9,260.0,6.964929531301213e-05
15.9,265.0,4.0970173713536546e-05
15.9,270.0,2.0485086856768273e-05
15.9,275.0,2.8679121599475583e-05
15.9,280.0,3.687315634218289e-05
15.9,285.0,4.097017371353654e-06
15.9,290.0,8.194034742707309e-06
15.9,295.0,2.0485086856768273e-05
15.9,300.0,2.0485086856768273e-05
15.9,305.0,8.194034742707309e-06
15.9,310.0,4.097017371353654e-06
15.9,330.0,4.097017371353654e-06
15.9,345.0,4.097017371353654e-06
16.0,80.0,4.097017371353654e-06
16.0,200.0,4.097017371353654e-06
16.0,220.00000000000003,1.6388069485414618e-05
16.0,225.0,2.0485086856768273e-05
16.0,229.99999999999997,2.0485086856768273e-05
16.0,235.0,6.145526057030482e-05
16.0,240.0,9.423139954113405e-05
16.0,245.00000000000003,7.374631268436578e-05
16.0,250.0,6.145526057030482e-05
16.0,254.99999999999997,8.603736479842674e-05
16.0,260.0,6.964929531301213e-05
16.0,265.0,5.7358243198951167e-05
16.0,270.0,2.0485086856768273e-05
16.0,275.0,1.6388069485414618e-05
16.0,280.0,2.0485086856768273e-05
16.0,285.0,1.2291052114060964e-05
16.0,290.0,8.194034742707309e-06
16.0,295.0,1.6388069485414618e-05
16.0,300.0,2.0485086856768273e-05
16.0,305.0,4.097017371353654e-06
16.0,310.0,4.097017371353654e-06
16.0,315.0,4.097017371353654e-06
16.0,320.0,8.194034742707309e-06
16.0,325.0,4.097017371353654e-06
16.0,330.0,4.097017371353654e-06
16.0,350.0,4.097017371353654e-06
16.1,70.0,4.097017371353654e-06
16.1,80.0,8.194034742707309e-06
16.1,180.0,4.097017371353654e-06
16.1,185.0,4.097017371353654e-06
16.1,204.99999999999997,4.097017371353654e-06
16.1,210.0,4.097017371353654e-06
16.1,215.0,4.097017371353654e-06
16.1,220.00000000000003,4.097017371353654e-06
16.1,225.0,2.0485086856768273e-05
16.1,229.99999999999997,4.0970173713536546e-05
16.1,235.0,3.2776138970829235e-05
16.1,240.0,8.603736479842674e-05
16.1,245.00000000000003,0.00011061946902654867
16.1,250.0,4.50671910848902e-05
16.1,254.99999999999997,9.01343821697804e-05
16.1,260.0,7.374631268436578e-05
16.1,265.0,6.964929531301213e-05
16.1,270.0,3.2776138970829235e-05
16.1,275.0,2.8679121599475583e-05
16.1,280.0,4.0970173713536546e-05
16.1,285.0,4.097017371353654e-06
16.1,290.0,4.097017371353654e-06
16.1,295.0,8.194034742707309e-06
16.1,300.0,8.194034742707309e-06
16.1,305.0,8.194034742707309e-06
16.1,310.0,4.097017371353654e-06
16.1,315.0,4.097017371353654e-06
16.1,325.0,4.097017371353654e-06
16.1,335.0,4.097017371353654e-06
16.2,80.0,8.194034742707309e-06
16.2,220.00000000000003,8.194034742707309e-06
16.2,225.0,1.6388069485414618e-05
16.2,229.99999999999997,3.687315634218289e-05
16.2,235.0,4.50671910848902e-05
16.2,240.0,8.194034742707309e-05
16.2,245.00000000000003,7.374631268436578e-05
16.2,250.0,6.145526057030482e-05
16.2,254.99999999999997,7.374631268436578e-05
16.2,260.0,5.326122582759751e-05
16.2,265.0,3.687315634218289e-05
16.2,270.0,2.8679121599475583e-05
16.2,275.0,1.2291052114060964e-05
16.2,280.0,2.0485086856768273e-05
16.2,285.0,8.194034742707309e-06
16.2,295.0,2.8679121599475583e-05
16.2,300.0,2.0485086856768273e-05
16.2,305.0,8.194034742707309e-06
16.2,310.0,4.097017371353654e-06
16.2,315.0,4.097017371353654e-06
16.2,320.0,8.194034742707309e-06
16.2,325.0,4.097017371353654e-06
16.2,330.0,4.097017371353654e-06
16.3,70.0,8.194034742707309e-06
16.3,80.0,8.194034742707309e-06
16.3,215.0,4.097017371353654e-06
16.3,220.00000000000003,8.194034742707309e-06
16.3,225.0,2.4582104228121928e-05
16.3,229.99999999999997,3.687315634218289e-05
16.3,235.0,4.9164208456243856e-05
16.3,240.0,7.784333005571944e-05
16.3,245.00000000000003,0.00010242543428384136
16.3,250.0,6.555227794165847e-05
16.3,254.99999999999997,9.01343821697804e-05
16.3,260.0,7.784333005571944e-05
16.3,265.0,4.9164208456243856e-05
16.3,270.0,2.8679121599475583e-05
16.3,275.0,3.2776138970829235e-05
16.3,280.0,3.2776138970829235e-05
16.3,285.0,4.097017371353654e-06
16.3,295.0,4.50671910848902e-05
16.3,300.0,1.6388069485414618e-05
16.3,310.0,1.2291052114060964e-05
16.3,325.0,4.097017371353654e-06
16.3,345.0,8.194034742707309e-06
16.4,80.0,4.097017371353654e-06
16.4,190.0,4.097017371353654e-06
16.4,215.0,8.194034742707309e-06
16.4,220.00000000000003,8.194034742707309e-06
16.4,225.0,2.0485086856768273e-05
16.4,229.99999999999997,1.2291052114060964e-05
16.4,235.0,5.7358243198951167e-05
16.4,240.0,9.832841691248771e-05
16.4,245.00000000000003,0.00010242543428384136
16.4,250.0,7.784333005571944e-05
16.4,254.99999999999997,8.603736479842674e-05
16.4,260.0,4.0970173713536546e-05
16.4,265.0,6.145526057030482e-05
16.4,270.0,4.0970173713536546e-05
16.4,275.0,3.2776138970829235e-05
16.4,280.0,2.8679121599475583e-05
16.4,285.0,1.2291052114060964e-05
16.4,290.0,4.097017371353654e-06
16.4,295.0,1.2291052114060964e-05
16.4,300.0,1.2291052114060964e-05
16.4,305.0,1.6388069485414618e-05
16.4,315.0,4.097017371353654e-06
16.4,330.0,4.097017371353654e-06
16.5,70.0,4.097017371353654e-06
16.5,80.0,1.6388069485414618e-05
16.5,210.0,4.097017371353654e-06
16.5,220.00000000000003,1.2291052114060964e-05
16.5,225.0,2.0485086856768273e-05
16.5,229.99999999999997,3.2776138970829235e-05
16.5,235.0,4.50671910848902e-05
16.5,240.0,8.194034742707309e-05
16.5,245.00000000000003,0.00010242543428384136
16.5,250.0,3.2776138970829235e-05
16.5,254.99999999999997,5.7358243198951167e-05
16.5,260.0,7.784333005571944e-05
16.5,265.0,6.964929531301213e-05
16.5,270.0,3.687315634218289e-05
16.5,275.0,2.8679121599475583e-05
16.5,280.0,1.2291052114060964e-05
16.5,285.0,8.194034742707309e-06
16.5,290.0,8.194034742707309e-06
16.5,295.0,4.097017371353654e-06
16.5,300.0,1.2291052114060964e-05
16.5,305.0,8.194034742707309e-06
16.5,320.0,4.097017371353654e-06
16.5,335.0,4.097017371353654e-06
16.5,340.0,4.097017371353654e-06
16.6,80.0,1.2291052114060964e-05
16.6,210.0,8.194034742707309e-06
16.6,220.00000000000003,8.194034742707309e-06
16.6,225.0,2.8679121599475583e-05
16.6,229.99999999999997,4.9164208456243856e-05
16.6,235.0,3.687315634218289e-05
16.6,240.0,8.603736479842674e-05
16.6,245.00000000000003,7.784333005571944e-05
16.6,250.0,7.374631268436578e-05
16.6,254.99999999999997,6.964929531301213e-05
16.6,260.0,5.326122582759751e-05
16.6,265.0,5.7358243198951167e-05
16.6,270.0,2.4582104228121928e-05
16.6,275.0,4.50671910848902e-05
16.6,280.0,2.8679121599475583e-05
16.6,285.0,8.194034742707309e-06
16.6,290.0,4.097017371353654e-06
16.6,295.0,1.2291052114060964e-05
16.6,300.0,1.2291052114060964e-05
16.6,305.0,4.097017371353654e-06
16.7,80.0,4.097017371353654e-06
16.7,220.00000000000003,4.097017371353654e-06
16.7,225.0,4.097017371353654e-06
16.7,229.99999999999997,4.9164208456243856e-05
16.7,235.0,7.374631268436578e-05
16.7,240.0,0.00011061946902654867
16.7,245.00000000000003,0.00010242543428384136
16.7,250.0,4.9164208456243856e-05
16.7,254.99999999999997,4.9164208456243856e-05
16.7,260.0,3.2776138970829235e-05
16.7,265.0,4.0970173713536546e-05
16.7,270.0,2.8679121599475583e-05
16.7,275.0,2.0485086856768273e-05
16.7,280.0,1.6388069485414618e-05
16.7,285.0,8.194034742707309e-06
16.7,290.0,1.2291052114060964e-05
16.7,295.0,4.097017371353654e-06
16.7,300.0,8.194034742707309e-06
16.7,305.0,1.2291052114060964e-05
16.8,70.0,4.097017371353654e-06
16.8,220.00000000000003,1.2291052114060964e-05
16.8,225.0,2.4582104228121928e-05
16.8,229.99999999999997,2.4582104228121928e-05
16.8,235.0,6.145526057030482e-05
16.8,240.0,0.00011471648639790233
16.8,245.00000000000003,9.01343821697804e-05
16.8,250.0,3.687315634218289e-05
16.8,254.99999999999997,9.832841691248771e-05
16.8,260.0,4.9164208456243856e-05
16.8,265.0,4.50671910848902e-05
16.8,270.0,3.687315634218289e-05
16.8,275.0,8.194034742707309e-06
16.8,280.0,2.4582104228121928e-05
16.8,285.0,8.194034742707309e-06
16.8,290.0,8.194034742707309e-06
16.8,295.0,8.194034742707309e-06
16.8,305.0,8.194034742707309e-06
16.8,310.0,1.2291052114060964e-05
16.8,315.0,4.097017371353654e-06
16.8,325.0,4.097017371353654e-06
16.8,330.0,4.097017371353654e-06
16.8,355.0,4.097017371353654e-06
16.9,70.0,4.097017371353654e-06
16.9,80.0,4.097017371353654e-06
16.9,225.0,2.0485086856768273e-05
16.9,229.99999999999997,3.687315634218289e-05
16.9,235.0,6.145526057030482e-05
16.9,240.0,9.832841691248771e-05
16.9,245.00000000000003,0.00013110455588331694
16.9,250.0,9.423139954113405e-05
16.9,254.99999999999997,4.9164208456243856e-05
16.9,260.0,7.374631268436578e-05
16.9,265.0,2.4582104228121928e-05
16.9,270.0,2.4582104228121928e-05
16.9,275.0,2.0485086856768273e-05
16.9,280.0,1.6388069485414618e-05
16.9,290.0,4.097017371353654e-06
16.9,295.0,2.0485086856768273e-05
16.9,300.0,1.6388069485414618e-05
16.9,305.0,1.2291052114060964e-05
16.9,310.0,4.097017371353654e-06
16.9,315.0,4.097017371353654e-06
16.9,320.0,4.097017371353654e-06
17.0,70.0,4.097017371353654e-06
17.0,75.0,8.194034742707309e-06
17.0,215.0,4.097017371353654e-06
17.0,220.00000000000003,1.2291052114060964e-05
17.0,225.0,8.194034742707309e-06
17.0,229.99999999999997,1.6388069485414618e-05
17.0,235.0,5.7358243198951167e-05
17.0,240.0,9.423139954113405e-05
17.0,245.00000000000003,8.603736479842674e-05
17.0,250.0,8.194034742707309e-05
17.0,254.99999999999997,4.50671910848902e-05
17.0,260.0,3.687315634218289e-05
17.0,265.0,5.326122582759751e-05
17.0,270.0,4.50671910848902e-05
17.0,275.0,3.2776138970829235e-05
17.0,280.0,4.097017371353654e-06
17.0,285.0,4.097017371353654e-06
17.0,290.0,8.194034742707309e-06
17.0,295.0,4.097017371353654e-06
17.0,300.0,4.097017371353654e-06
17.0,305.0,1.6388069485414618e-05
17.0,310.0,4.097017371353654e-06
17.0,325.0,4.097017371353654e-06
17.0,335.0,4.097017371353654e-06
17.1,75.0,8.194034742707309e-06
17.1,185.0,4.097017371353654e-06
17.1,204.99999999999997,4.097017371353654e-06
17.1,215.0,4.097017371353654e-06
17.1,220.00000000000003,4.097017371353654e-06
17.1,225.0,2.8679121599475583e-05
17.1,229.99999999999997,3.2776138970829235e-05
17.1,235.0,4.9164208456243856e-05
17.1,240.0,8.603736479842674e-05
17.1,245.00000000000003,0.0001352015732546706
17.1,250.0,8.194034742707309e-05
17.1,254.99999999999997,4.50671910848902e-05
17.1,260.0,5.326122582759751e-05
17.1,265.0,3.2776138970829235e-05
17.1,270.0,2.8679121599475583e-05
17.1,275.0,2.0485086856768273e-05
17.1,280.0,4.097017371353654e-06
17.1,290.0,4.097017371353654e-06
17.1,295.0,4.097017371353654e-06
17.1,300.0,1.2291052114060964e-05
17.1,305.0,1.6388069485414618e-05
17.1,315.0,4.097017371353654e-06
17.2,220.00000000000003,4.097017371353654e-06
17.2,229.99999999999997,2.8679121599475583e-05
17.2,235.0,2.8679121599475583e-05
17.2,240.0,6.964929531301213e-05
17.2,245.00000000000003,0.00010242543428384136
17.2,250.0,6.964929531301213e-05
17.2,254.99999999999997,3.687315634218289e-05
17.2,260.0,2.8679121599475583e-05
17.2,265.0,4.0970173713536546e-05
17.2,270.0,2.0485086856768273e-05
17.2,275.0,2.0485086856768273e-05
17.2,280.0,1.2291052114060964e-05
17.2,290.0,1.2291052114060964e-05
17.2,295.0,1.2291052114060964e-05
17.2,300.0,1.2291052114060964e-05
17.2,305.0,1.6388069485414618e-05
17.2,310.0,8.194034742707309e-06
17.2,330.0,4.097017371353654e-06
17.3,75.0,4.097017371353654e-06
17.3,225.0,8.194034742707309e-06
17.3,229.99999999999997,2.0485086856768273e-05
17.3,235.0,2.8679121599475583e-05
17.3,240.0,7.374631268436578e-05
17.3,245.00000000000003,8.194034742707309e-05
17.3,250.0,6.145526057030482e-05
17.3,254.99999999999997,4.50671910848902e-05
17.3,260.0,3.687315634218289e-05
17.3,265.0,3.2776138970829235e-05
17.3,270.0,2.0485086856768273e-05
17.3,275.0,1.6388069485414618e-05
17.3,280.0,1.6388069485414618e-05
17.3,285.0,8.194034742707309e-06
17.3,290.0,4.097017371353654e-06
17.3,295.0,1.2291052114060964e-05
17.3,300.0,8.194034742707309e-06
17.3,305.0,8.194034742707309e-06
17.3,310.0,4.097017371353654e-06
17.3,320.0,4.097017371353654e-06
17.4,75.0,4.097017371353654e-06
17.4,215.0,4.097017371353654e-06
17.4,220.00000000000003,4.097017371353654e-06
17.4,225.0,1.2291052114060964e-05
17.4,229.99999999999997,1.2291052114060964e-05
17.4,235.0,2.4582104228121928e-05
17.4,240.0,8.603736479842674e-05
17.4,245.00000000000003,8.194034742707309e-05
17.4,250.0,5.326122582759751e-05
17.4,254.99999999999997,4.0970173713536546e-05
17.4,260.0,2.4582104228121928e-05
17.4,265.0,2.8679121599475583e-05
17.4,270.0,2.8679121599475583e-05
17.4,275.0,4.097017371353654e-06
17.4,280.0,1.2291052114060964e-05
17.4,290.0,4.097017371353654e-06
17.4,295.0,8.194034742707309e-06
17.4,300.0,8.194034742707309e-06
17.4,305.0,4.097017371353654e-06
17.4,315.0,8.194034742707309e-06
17.4,345.0,4.097017371353654e-06
17.5,80.0,4.097017371353654e-06
17.5,220.00000000000003,4.097017371353654e-06
17.5,225.0,1.2291052114060964e-05
17.5,229.99999999999997,1.6388069485414618e-05
17.5,235.0,4.9164208456243856e-05
17.5,240.0,7.374631268436578e-05
17.5,245.00000000000003,6.964929531301213e-05
17.5,250.0,4.9164208456243856e-05
17.5,254.99999999999997,4.50671910848902e-05
17.5,260.0,3.2776138970829235e-05
17.5,265.0,2.0485086856768273e-05
17.5,270.0,2.8679121599475583e-05
17.5,275.0,1.6388069485414618e-05
17.5,280.0,1.6388069485414618e-05
17.5,285.0,4.097017371353654e-06
17.5,290.0,8.194034742707309e-06
17.5,295.0,8.194034742707309e-06
17.5,310.0,4.097017371353654e-06
17.5,315.0,4.097017371353654e-06
17.5,340.0,4.097017371353654e-06
17.5,345.0,4.097017371353654e-06
17.6,225.0,4.097017371353654e-06
17.6,229.99999999999997,2.0485086856768273e-05
17.6,235.0,4.0970173713536546e-05
17.6,240.0,6.145526057030482e-05
17.6,245.00000000000003,8.194034742707309e-05
17.6,250.0,5.7358243198951167e-05
17.6,254.99999999999997,4.0970173713536546e-05
17.6,260.0,3.2776138970829235e-05
17.6,265.0,3.2776138970829235e-05
17.6,270.0,8.194034742707309e-06
17.6,275.0,1.6388069485414618e-05
17.6,280.0,2.0485086856768273e-05
17.6,285.0,1.2291052114060964e-05
17.6,290.0,1.2291052114060964e-05
17.7,65.0,4.097017371353654e-06
17.7,215.0,4.097017371353654e-06
17.7,225.0,8.194034742707309e-06
17.7,229.99999999999997,4.097017371353654e-06
17.7,235.0,5.326122582759751e-05
17.7,240.0,7.784333005571944e-05
17.7,245.00000000000003,6.555227794165847e-05
17.7,250.0,6.964929531301213e-05
17.7,254.99999999999997,3.2776138970829235e-05
17.7,260.0,3.687315634218289e-05
17.7,265.0,2.4582104228121928e-05
17.7,270.0,2.0485086856768273e-05
17.7,275.0,2.8679121599475583e-05
17.7,280.0,4.097017371353654e-06
17.7,285.0,8.194034742707309e-06
17.7,290.0,1.2291052114060964e-05
17.7,295.0,1.2291052114060964e-05
17.7,300.0,8.194034742707309e-06
17.7,305.0,1.2291052114060964e-05
17.7,310.0,4.097017371353654e-06
17.7,325.0,4.097017371353654e-06
17.7,330.0,4.097017371353654e-06
17.7,345.0,4.097017371353654e-06
17.7,350.0,4.097017371353654e-06
17.8,75.0,4.097017371353654e-06
17.8,210.0,4.097017371353654e-06
17.8,215.0,4.097017371353654e-06
17.8,225.0,8.194034742707309e-06
17.8,229.99999999999997,4.0970173713536546e-05
17.8,235.0,3.687315634218289e-05
17.8,240.0,4.50671910848902e-05
17.8,245.00000000000003,6.964929531301213e-05
17.8,250.0,4.50671910848902e-05
17.8,254.99999999999997,5.7358243198951167e-05
17.8,260.0,2.8679121599475583e-05
17.8,265.0,3.2776138970829235e-05
17.8,270.0,2.0485086856768273e-05
17.8,275.0,1.2291052114060964e-05
17.8,280.0,1.2291052114060964e-05
17.8,285.0,8.194034742707309e-06
17.8,295.0,1.2291052114060964e-05
17.8,300.0,1.2291052114060964e-05
17.8,305.0,8.194034742707309e-06
17.8,310.0,4.097017371353654e-06
17.8,325.0,4.097017371353654e-06
17.9,80.0,4.097017371353654e-06
17.9,195.0,4.097017371353654e-06
17.9,215.0,4.097017371353654e-06
17.9,220.00000000000003,4.097017371353654e-06
17.9,225.0,8.194034742707309e-06
17.9,229.99999999999997,1.6388069485414618e-05
17.9,235.0,5.326122582759751e-05
17.9,240.0,6.555227794165847e-05
17.9,245.00000000000003,7.784333005571944e-05
17.9,250.0,4.50671910848902e-05
17.9,254.99999999999997,3.687315634218289e-05
17.9,260.0,1.2291052114060964e-05
17.9,265.0,2.0485086856768273e-05
17.9,270.0,1.6388069485414618e-05
17.9,275.0,4.097017371353654e-06
17.9,280.0,4.097017371353654e-06
17.9,285.0,1.2291052114060964e-05
17.9,290.0,1.2291052114060964e-05
17.9,295.0,8.194034742707309e-06
17.9,305.0,1.6388069485414618e-05
18.0,80.0,4.097017371353654e-06
18.0,215.0,4.097017371353654e-06
18.0,220.00000000000003,4.097017371353654e-06
18.0,225.0,1.6388069485414618e-05
